pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,round,target,A_LH_referent,A_RH_referent,B_LH_referent,B_RH_referent,gesture_similarity_coding,A_begin_hmsm,A_begin_msec,A_end_hmsm,A_end_msec,A_duration_msec,A_round,A_trial,A_target,A_hands,B_begin_hmsm,B_begin_msec,B_end_hmsm,B_end_msec,B_duration_msec,B_round,B_trial,B_target,B_hands,pairnr,include,speaker_1,speaker_2,handedness,position,shape,movement,orientation,n_hand_A,n_hand_B,handedness_one_or_both,n_features_original,n_features,n_features_shape_movement,duration_diff,duration_diff_abs,A_begin_msec_adj,A_end_msec_adj,A_duration_msec_adj,B_begin_msec_adj,B_end_msec_adj,B_duration_msec_adj,min_duration_adj,hands_dtw
pair13,193,0.3670315547310197,0.2701208522527355,0.33465388149624536,0.4849915005570762,0.3414784855873564,0.5343873378077498,0.23692387863540104,0.5127969826844095,0.21635560922041092,0.448728280990779,0.2355256542248199,0.29206108600490366,0.4963551073103494,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,14B+14D,14B+14D,,14B,H0P1S0M0R1,00:16:25.689,985689,00:16:25.769,985769,80,R2,2.1,14,ppA_both,00:16:14.620,974620,00:16:14.780,974780,160,R2,2.1,14,ppB_right,13,1,B,A,0,1,0,0,1,2,1,0,2,2,0,-80,80,985564.0,985894.0,330.0,974535.0,974865.0,330.0,330.0,both
pair13,194,0.32587172657088087,0.21538126563402976,0.3409002260618615,0.3829087405067942,0.3491402484715553,0.38600662954243997,0.2605264896736739,0.3868728514463199,0.22875901283679578,0.35049582744814234,0.23629301832553867,0.2801494553667173,0.49302695353670123,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,14B+14D,14B+14D,14D,,H0P1S0M0R1,00:16:25.689,985689,00:16:25.769,985769,80,R2,2.1,14,ppA_both,00:16:16.932,976932,00:16:17.212,977212,280,R2,2.1,14,ppB_left,13,1,B,A,0,1,0,0,1,2,1,0,2,2,0,-200,200,985564.0,985894.0,330.0,976907.0,977237.0,330.0,330.0,both
pair13,195,0.22596237297889743,0.14391610490362985,0.14542747548320603,0.1803088627424262,0.1481466073905043,0.18500357037608395,0.07806076130606086,0.16174405326796804,0.07985854231492796,0.18023948018836242,0.08822994223430776,0.5498040068866149,0.770809068652677,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,14C,14C,14C,14C,H1P1S1M0R0,00:16:26.552,986552,00:16:26.873,986873,321,R2,2.1,14,ppA_both,00:16:02.052,962052,00:16:02.492,962492,440,R2,2.1,14,ppB_both,13,1,B,A,1,1,1,0,0,2,2,1,3,3,1,-119,119,986547.5,986877.5,330.0,962052.0,962492.0,440.0,330.0,both
pair13,196,0.1804430233685414,0.07642849687768759,0.07442073106766865,0.09223199389234103,0.15790807815795932,0.1172259960833988,0.02810793179413532,0.1449718041712041,0.0332498555078867,0.16798525061351485,0.06388112075668502,0.48760416944558266,0.7213008520544331,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,14C,14C,,14C,H0P1S0M0R0,00:16:26.552,986552,00:16:26.873,986873,321,R2,2.1,14,ppA_both,00:15:43.303,943303,00:15:43.700,943700,397,R2,2.1,14,ppB_right,13,1,B,A,0,1,0,0,0,2,1,0,1,1,0,-76,76,986547.5,986877.5,330.0,943303.0,943700.0,397.0,330.0,both
pair13,197,0.25373221849624555,0.24057645868857658,0.18117678199351095,0.2506103369307151,0.2522037491908296,0.21978528451398924,0.14645899498996234,0.2044315074657228,0.14095008529846284,0.1996773343682187,0.1583214445670388,0.47157608684789676,0.5790185571000229,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,14C,14C,,14C,H0P1S0M0R0,00:16:26.552,986552,00:16:26.873,986873,321,R2,2.1,14,ppA_both,00:15:59.552,959552,00:15:59.714,959714,162,R2,2.1,14,ppB_right,13,1,B,A,0,1,0,0,0,2,1,0,1,1,0,159,159,986547.5,986877.5,330.0,959468.0,959798.0,330.0,330.0,both
pair13,198,0.3138371860042889,0.284475404542998,0.1666887197313149,0.34638766688776734,0.3064205990681521,0.3299245351769226,0.17215310384836643,0.31994152538272635,0.1686333566764061,0.30099218795977506,0.1759858806292049,0.588267531694209,0.6061757204536236,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,14,14C,14C,,14C,H0P1S1M0R1,00:16:26.552,986552,00:16:26.873,986873,321,R2,2.1,14,ppA_both,00:16:06.520,966520,00:16:06.840,966840,320,R2,2.1,14,ppB_right,13,1,B,A,0,1,1,0,1,2,1,0,3,3,1,1,1,986547.5,986877.5,330.0,966515.0,966845.0,330.0,330.0,both
pair13,199,0.3291821615480295,0.14043840595382254,0.1529777337652849,0.2228400948557293,0.3101635814832759,0.2537906337270681,0.36183814580203977,0.25589086774971376,0.34594817722385535,0.220671038238769,0.3377818944798105,0.6936046558214013,0.6542407094755832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,"9, 14",,main,main,main,H0P1S0M0R0,00:16:50.376,1010376,00:16:50.776,1010776,400,R2,2.2,9,ppA_right,00:15:47.947,947947,00:15:48.626,948626,679,R2,2.1,14,ppB_both,13,0,B,A,0,1,0,0,0,1,2,0,1,1,0,-279,279,1010376.0,1010776.0,400.0,947947.0,948626.0,679.0,400.0,both
pair13,200,0.21476785462201953,0.138359239214413,0.2882664634844394,0.20522364989122394,0.2593117132044239,0.14722011614142877,0.2365519538869163,0.1354781866998822,0.2325745580209862,0.13151022881093605,0.23821721296753343,0.5308157069742331,0.49194108038481393,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16C,,16C,,H1P1S0M1R0,00:03:14.942,194942,00:03:15.238,195238,296,R1,1.6,16,ppA_left,00:17:07.379,1027379,00:17:07.698,1027698,319,R2,2.3,16,ppB_left,13,1,A,B,1,1,0,1,0,1,1,1,3,3,1,-23,23,194925.0,195255.0,330.0,1027373.5,1027703.5,330.0,330.0,left
pair13,201,0.2873813753748966,0.1836727820623655,0.2935448578511188,0.2732974387038279,0.39472736310129425,0.23724947909199656,0.38351762332145783,0.2226175305849786,0.37555869411521237,0.20562210248611437,0.35972906923923653,0.6018289193200966,0.53999396597215,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16C,,16C,,H1P1S0M1R0,00:03:49.824,229824,00:03:50.013,230013,189,R1,1.6,16,ppA_left,00:17:07.379,1027379,00:17:07.698,1027698,319,R2,2.3,16,ppB_left,13,1,A,B,1,1,0,1,0,1,1,1,3,3,1,-130,130,229753.5,230083.5,330.0,1027373.5,1027703.5,330.0,330.0,left
pair13,202,0.2236243279853026,0.1798166621407754,0.13263315565439354,0.25626637594326385,0.13069139228696136,0.22437906829841592,0.1479382044388781,0.188615006816561,0.15773832981501718,0.1643109228641188,0.17935722866986453,0.5690948735361332,0.5933876570467007,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16A,,16A,H1P1S0M0R0,00:03:25.341,205341,00:03:25.541,205541,200,R1,1.6,16,ppA_right,00:17:09.492,1029492,00:17:09.732,1029732,240,R2,2.3,16,ppB_right,13,1,A,B,1,1,0,0,0,1,1,1,2,2,0,-40,40,205276.0,205606.0,330.0,1029447.0,1029777.0,330.0,330.0,right
pair13,203,0.3224949197753004,0.19385073415829385,0.18925493152022455,0.3407492477054113,0.33693511692175376,0.2738174727243179,0.30046043947113316,0.25207551240084947,0.28730279127967645,0.22389680963620892,0.2840619523271378,0.6440834916087604,0.5434505375498377,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16B,16B,16B,16B,H1P1S0M1R0,00:03:04.645,184645,00:03:05.645,185645,1000,R1,1.6,16,ppA_both,00:17:14.947,1034947,00:17:15.027,1035027,80,R2,2.3,16,ppB_both,13,1,A,B,1,1,0,1,0,2,2,1,3,3,1,920,920,184645.0,185645.0,1000.0,1034822.0,1035152.0,330.0,330.0,both
pair13,204,0.3149628512140309,0.1491423099661492,0.1785588753810037,0.27923228483490503,0.37666907317519616,0.2007376202254461,0.3465582939460031,0.20248640144349794,0.34740169537191196,0.2064337583807454,0.35113003906746487,0.679662986180897,0.461540876595151,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16B,16B,16B,H0P1S0M0R0,00:03:32.525,212525,00:03:32.839,212839,314,R1,1.6,16,ppA_right,00:17:14.947,1034947,00:17:15.027,1035027,80,R2,2.3,16,ppB_both,13,1,A,B,0,1,0,0,0,1,2,0,1,1,0,234,234,212517.0,212847.0,330.0,1034822.0,1035152.0,330.0,330.0,both
pair13,205,0.31013587227361217,0.1864122754786689,0.2084562476716566,0.3399602848235418,0.32841550107410866,0.27505988394239306,0.30692281405553,0.25097801209323417,0.29187514177727314,0.213925156996027,0.2883049032913198,0.6222109053120441,0.4091093407675487,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16B,16B,16B,16B,H1P1S0M0R0,00:03:04.645,184645,00:03:05.645,185645,1000,R1,1.6,16,ppA_both,00:17:15.078,1035078,00:17:15.585,1035585,507,R2,2.3,16,ppB_both,13,1,A,B,1,1,0,0,0,2,2,1,2,2,0,493,493,184645.0,185645.0,1000.0,1035078.0,1035585.0,507.0,507.0,both
pair13,206,0.31616198726313927,0.1598770463866694,0.2033120250048381,0.29751144765338605,0.3794072755977564,0.21942477380459718,0.36423015924453744,0.21615914347576112,0.3668362309610112,0.20516605265695567,0.36625434743348145,0.6752925513171658,0.3404727936215115,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16B,16B,16B,H0P1S0M0R0,00:03:32.525,212525,00:03:32.839,212839,314,R1,1.6,16,ppA_right,00:17:15.078,1035078,00:17:15.585,1035585,507,R2,2.3,16,ppB_both,13,1,A,B,0,1,0,0,0,1,2,0,1,1,0,-193,193,212517.0,212847.0,330.0,1035078.0,1035585.0,507.0,330.0,both
pair13,207,0.32086011455458285,0.19487595815921016,0.24260784892231566,0.3433267511711021,0.39490014656581235,0.2688101052383722,0.34439043998158564,0.24011357486909823,0.33090092025832774,0.20261816563452795,0.3131022778269425,0.610812669237762,0.3638625167899375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16B,16B,,16B,H0P1S0M0R1,00:03:04.645,184645,00:03:05.645,185645,1000,R1,1.6,16,ppA_both,00:17:16.081,1036081,00:17:16.507,1036507,426,R2,2.3,16,ppB_right,13,1,A,B,0,1,0,0,1,2,1,0,2,2,0,574,574,184645.0,185645.0,1000.0,1036081.0,1036507.0,426.0,426.0,both
pair13,208,0.3656757107221553,0.15951094788730497,0.24633381396527376,0.2793331091382863,0.434999798104728,0.20717552468512154,0.39298214561340766,0.19612378573574102,0.39597360251157476,0.18596195233773205,0.3894386885357293,0.6601069428115393,0.33432621560221826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16B,,16B,H1P1S0M0R1,00:03:32.525,212525,00:03:32.839,212839,314,R1,1.6,16,ppA_right,00:17:16.081,1036081,00:17:16.507,1036507,426,R2,2.3,16,ppB_right,13,1,A,B,1,1,0,0,1,1,1,1,3,3,0,-112,112,212517.0,212847.0,330.0,1036081.0,1036507.0,426.0,330.0,right
pair13,209,0.36604092456843035,0.19112741450079504,0.3073818361668378,0.26887370930250093,0.3214846038051532,0.2663975347999024,0.3221435309723021,0.2572470929949993,0.31320570273721104,0.2313305115116861,0.29847745580239204,0.42153658298941055,0.633552417926686,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,,16A,,16A,H1P1S0M0R0,00:03:25.341,205341,00:03:25.541,205541,200,R1,1.6,16,ppA_right,00:17:28.050,1048050,00:17:28.214,1048214,164,R2,2.3,16,ppB_right,13,1,A,B,1,1,0,0,0,1,1,1,2,2,0,36,36,205276.0,205606.0,330.0,1047967.0,1048297.0,330.0,330.0,right
pair13,210,0.22541272949479088,0.16546068371873404,0.31326506004199633,0.24603361642015617,0.2861144022916332,0.23955557870861402,0.2899430810598141,0.23549324401592234,0.27470020518517335,0.20498290950737286,0.2533532754735624,0.2609503445979459,0.5843659542885731,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16C,,16C,,H1P1S0M0R0,00:03:14.942,194942,00:03:15.238,195238,296,R1,1.6,16,ppA_left,00:17:28.536,1048536,00:17:28.936,1048936,400,R2,2.3,16,ppB_left,13,1,A,B,1,1,0,0,0,1,1,1,2,2,0,-104,104,194925.0,195255.0,330.0,1048536.0,1048936.0,400.0,330.0,left
pair13,211,0.17966661511262463,0.13425334650602602,0.3460728753779016,0.1729452599540988,0.3864165773575446,0.15644818874531669,0.4064137168821858,0.1433681047186244,0.3994967869341599,0.1216902802290968,0.3760880892580207,0.34929451052258514,0.6263289920911861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,16,16C,,16C,,H1P1S0M0R0,00:03:49.824,229824,00:03:50.013,230013,189,R1,1.6,16,ppA_left,00:17:28.536,1048536,00:17:28.936,1048936,400,R2,2.3,16,ppB_left,13,1,A,B,1,1,0,0,0,1,1,1,2,2,0,-211,211,229753.5,230083.5,330.0,1048536.0,1048936.0,400.0,330.0,left
pair13,212,0.2482036474424414,0.14951454193036418,0.18584128760676868,0.1912313282192601,0.22026946852188356,0.14272851870834083,0.2172127416075115,0.13570976905614393,0.22732629440366148,0.13462369242283834,0.24698013841093966,0.5103223469042786,0.6166836415173061,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,16C,16A,16C,,H0P1S0M0R1,00:17:30.829,1050829,00:17:31.199,1051199,370,R2,2.3,16,ppA_both,00:17:07.379,1027379,00:17:07.698,1027698,319,R2,2.3,16,ppB_left,13,1,B,A,0,1,0,0,1,2,1,0,2,2,0,51,51,1050829.0,1051199.0,370.0,1027373.5,1027703.5,330.0,330.0,both
pair13,213,0.28487011380331445,0.1120502798318843,0.3267458432105259,0.17137865468475574,0.3451953283325579,0.19145621259171614,0.3559614792111169,0.20012684431403316,0.3449628076068919,0.17191116176984236,0.3236717044449378,0.2495453471799065,0.6254357024616045,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,16C,16A,16C,,H0P1S0M0R1,00:17:30.829,1050829,00:17:31.199,1051199,370,R2,2.3,16,ppA_both,00:17:28.536,1048536,00:17:28.936,1048936,400,R2,2.3,16,ppB_left,13,1,B,A,0,1,0,0,1,2,1,0,2,2,0,-30,30,1050829.0,1051199.0,370.0,1048536.0,1048936.0,400.0,370.0,both
pair13,214,0.21347699197892506,0.15278957133709975,0.11366720537750939,0.1864722891321296,0.1022783362919824,0.15391650885084515,0.1294661087938403,0.13356311636307036,0.1461825164877296,0.12743661680885734,0.16937711055534038,0.6111939266996617,0.5353805970490347,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,16C,16A,,16A,H0P1S0M1R1,00:17:30.829,1050829,00:17:31.199,1051199,370,R2,2.3,16,ppA_both,00:17:09.492,1029492,00:17:09.732,1029732,240,R2,2.3,16,ppB_right,13,1,B,A,0,1,0,1,1,2,1,0,3,3,1,130,130,1050829.0,1051199.0,370.0,1029447.0,1029777.0,330.0,330.0,both
pair13,215,0.3064750600560912,0.11097824091399995,0.31508909830777887,0.17705728436202936,0.31311470747325754,0.20391089272983817,0.3230839591048412,0.2174779761161003,0.31882949174624237,0.2015087118223081,0.30857764293929635,0.5401588619052625,0.6479138532521398,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,16C,16A,,16A,H0P1S0M1R1,00:17:30.829,1050829,00:17:31.199,1051199,370,R2,2.3,16,ppA_both,00:17:28.050,1048050,00:17:28.214,1048214,164,R2,2.3,16,ppB_right,13,1,B,A,0,1,0,1,1,2,1,0,3,3,1,206,206,1050829.0,1051199.0,370.0,1047967.0,1048297.0,330.0,330.0,both
pair13,216,0.4146993327344304,0.2517087038041571,0.38433702159870115,0.28088343222499973,0.39151664126907365,0.29195592789261393,0.37156112937651253,0.30780660463004733,0.3400126571092247,0.29918171918184616,0.31076191028107786,0.7916646480645715,0.8083260562525201,0.2774400704013781,0.40914399306977717,0.40689302574481845,0.36597322138482974,0.3078069654099318,0.47082358209531733,0.34496830362943587,0.32809929663612847,0.293754708392066,0.2586217040980924,0.22539143540101286,1.037360548249847,R1-R2,16,,16B,16B,,H0P0S0M0R1,00:17:34.895,1054895,00:17:35.970,1055970,1075,R2,2.3,16,ppA_right,00:03:55.711,235711,00:03:56.846,236846,1135,R1,1.6,16,ppB_left,13,1,B,A,0,0,0,0,1,1,1,1,1,2,0,-60,60,1054895.0,1055970.0,1075.0,235711.0,236846.0,1135.0,1075.0,right_left
pair13,217,0.2569061578861268,0.20141109162557652,0.11322558675427559,0.2611228438578315,0.19977859052257024,0.19954280694464582,0.16480483859835293,0.2183882755450839,0.13005237373073628,0.2463112973818511,0.12601690715840505,0.7801235349619178,0.4420957475522749,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,,16B,16B,16B,H0P1S0M0R1,00:17:34.895,1054895,00:17:35.970,1055970,1075,R2,2.3,16,ppA_right,00:17:14.947,1034947,00:17:15.027,1035027,80,R2,2.3,16,ppB_both,13,1,B,A,0,1,0,0,1,1,2,0,2,2,0,995,995,1054895.0,1055970.0,1075.0,1034822.0,1035152.0,330.0,330.0,both
pair13,218,0.23473828763896598,0.18289713073504757,0.08216726531347279,0.2638318087564683,0.18170747585071237,0.19631466749897272,0.15479876243208748,0.21168748036500504,0.12066618581176294,0.23313653866860518,0.11400200169700203,0.7595131897056396,0.3161369448328155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,,16B,16B,16B,H0P1S0M0R1,00:17:34.895,1054895,00:17:35.970,1055970,1075,R2,2.3,16,ppA_right,00:17:15.078,1035078,00:17:15.585,1035585,507,R2,2.3,16,ppB_both,13,1,B,A,0,1,0,0,1,1,2,0,2,2,0,568,568,1054895.0,1055970.0,1075.0,1035078.0,1035585.0,507.0,507.0,both
pair13,219,0.24211150723453312,0.1948488040858897,0.17502629231260605,0.26519356244278636,0.294586672450926,0.19150551384805503,0.24951981329043238,0.2052463565944605,0.21261571182185088,0.2286995891887172,0.2020652693726367,0.754359586676654,0.3188552841587467,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,,16B,,16B,H1P1S0M0R1,00:17:34.895,1054895,00:17:35.970,1055970,1075,R2,2.3,16,ppA_right,00:17:16.081,1036081,00:17:16.507,1036507,426,R2,2.3,16,ppB_right,13,1,B,A,1,1,0,0,1,1,1,1,3,3,0,649,649,1054895.0,1055970.0,1075.0,1036081.0,1036507.0,426.0,426.0,right
pair13,220,0.39159203228220835,0.35121006925774995,0.3813341921656682,0.4097368902144339,0.41373741008184894,0.3735635808498063,0.37764289629814335,0.31686902260570277,0.32045850567055983,0.23175799491145027,0.2699388619482103,0.6977410094156787,0.5551139539672475,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10A+10B+10E+10F,10A+10B+10E+10F,10E+10F,,H0P1S0M0R0,00:09:40.992,580992,00:09:41.752,581752,760,R1,1.1,10,ppA_both,00:17:59.927,1079927,00:18:00.007,1080007,80,R2,2.5,10,ppB_left,13,1,A,B,0,1,0,0,0,2,1,0,1,1,0,680,680,580992.0,581752.0,760.0,1079802.0,1080132.0,330.0,330.0,both
pair13,221,0.3750552458241845,0.3468367637974427,0.3167032166872419,0.3943491603561686,0.38840333344956784,0.3884851924892592,0.3432762439676474,0.36626176797375964,0.2929338506830146,0.3178996116769434,0.25329381206974305,0.5038194246581026,0.5884005720813227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10B+10F,10B+10F,10E+10F,,H0P1S0M0R0,00:09:50.752,590752,00:09:51.154,591154,402,R1,1.1,10,ppA_both,00:17:59.927,1079927,00:18:00.007,1080007,80,R2,2.5,10,ppB_left,13,1,A,B,0,1,0,0,0,2,1,0,1,1,0,322,322,590752.0,591154.0,402.0,1079802.0,1080132.0,330.0,330.0,both
pair13,222,0.41272192185309275,0.34632709703518905,0.3393834684549262,0.4540452799365068,0.4417350014113921,0.41154288909148495,0.4142963231673434,0.35440766394181544,0.37819855710683953,0.27677131985393516,0.3432163337878767,0.546853405699574,0.6458857227502295,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10B+10F,10B+10F,10E+10F,,H0P1S0M0R0,00:10:07.474,607474,00:10:07.675,607675,201,R1,1.1,10,ppA_both,00:17:59.927,1079927,00:18:00.007,1080007,80,R2,2.5,10,ppB_left,13,1,A,B,0,1,0,0,0,2,1,0,1,1,0,121,121,607409.5,607739.5,330.0,1079802.0,1080132.0,330.0,330.0,both
pair13,223,0.3797945816273879,0.39356490472868266,0.35342761860855076,0.41453379666434703,0.36552814217304624,0.377610422845739,0.32083100756662414,0.32127788902472876,0.2751317122830544,0.24066966509878282,0.20646535003453007,0.6457901648237172,0.6427043056768514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10A+10B+10E+10F,10A+10B+10E+10F,,10A+10B,H0P0S0M0R0,00:09:40.992,580992,00:09:41.752,581752,760,R1,1.1,10,ppA_both,00:18:00.738,1080738,00:18:00.818,1080818,80,R2,2.5,10,ppB_right,13,1,A,B,0,0,0,0,0,2,1,0,0,0,0,680,680,580992.0,581752.0,760.0,1080613.0,1080943.0,330.0,330.0,both
pair13,224,0.40157475597506487,0.33836228218783293,0.34194869061028504,0.3806706239327068,0.45184077683889323,0.37556737403551677,0.40728794364469334,0.3542440499660217,0.3736266135294062,0.30610263149099637,0.3243647428799159,0.45672655505021365,0.7081547875342965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10B+10F,10B+10F,,10A+10B,H0P0S0M0R0,00:09:50.752,590752,00:09:51.154,591154,402,R1,1.1,10,ppA_both,00:18:00.738,1080738,00:18:00.818,1080818,80,R2,2.5,10,ppB_right,13,1,A,B,0,0,0,0,0,2,1,0,0,0,0,322,322,590752.0,591154.0,402.0,1080613.0,1080943.0,330.0,330.0,both
pair13,225,0.4388071564598872,0.355612616756414,0.3471070387210367,0.45632564706115963,0.48410795690999175,0.40910734731864523,0.46620244730883215,0.3534200951324096,0.44634499232093283,0.27848505820972813,0.3900598105834393,0.49892502027220964,0.7799878469238472,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10B+10F,10B+10F,,10A+10B,H0P0S0M0R0,00:10:07.474,607474,00:10:07.675,607675,201,R1,1.1,10,ppA_both,00:18:00.738,1080738,00:18:00.818,1080818,80,R2,2.5,10,ppB_right,13,1,A,B,0,0,0,0,0,2,1,0,0,0,0,121,121,607409.5,607739.5,330.0,1080613.0,1080943.0,330.0,330.0,both
pair13,226,0.37821621546132844,0.20438263771245468,0.22498832320603737,0.2684056132059219,0.27648882198022506,0.2757975134575862,0.2639339618990627,0.2644694806694979,0.24172117046868605,0.23231867565708092,0.21388080332344317,0.4512373139568656,0.8723469545029339,0.21469049117737496,0.20923950829338547,0.18942699059639662,0.16893825956399655,0.16005443737834052,0.999271223246845,0.38911692196037073,0.47386838932205444,0.4721768346878643,0.43460842358208385,0.36642815439843035,0.13309856881716664,R1-R2,10,,10C,10C,,H0P0S0M1R1,00:10:02.420,602420,00:10:02.741,602741,321,R1,1.1,10,ppA_right,00:18:03.037,1083037,00:18:03.342,1083342,305,R2,2.5,10,ppB_left,13,1,A,B,0,0,0,1,1,1,1,1,2,3,1,16,16,602415.5,602745.5,330.0,1083024.5,1083354.5,330.0,330.0,right_left
pair13,227,0.3001609505651339,0.0662763430851026,0.16993861030773094,0.1899674717475957,0.31651731145479395,0.22632173148065188,0.2915826951680172,0.2383618867982669,0.3154961041631054,0.2185395367712695,0.3221719420874038,0.6478912051593346,0.5988665685583346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,11D,11D,H1P1S0M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:04:08.253,248253,00:04:09.213,249213,960,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-881,881,1091656.5,1091986.5,330.0,248253.0,249213.0,960.0,330.0,both
pair13,228,0.30546180487864977,0.13764923000593504,0.29492067100484115,0.13138135689331248,0.4206921529183488,0.14300109812012102,0.3358141567672517,0.1661630107241662,0.29756562604329273,0.22587511776341845,0.25901171359281727,0.5611653357695665,0.6923021889407253,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,11D,,H0P1S1M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:04:20.973,260973,00:04:21.133,261133,160,R1,1.7,11,ppB_left,13,1,B,A,0,1,1,0,0,2,1,0,2,2,1,-81,81,1091656.5,1091986.5,330.0,260888.0,261218.0,330.0,330.0,both
pair13,229,0.31768739547018987,0.11286834723800306,0.2558942772003205,0.19364622432248468,0.4176072593251258,0.22115903985062996,0.3352235125514818,0.23905586018146446,0.3287188470866781,0.25265223423064803,0.30428878898622536,0.565274670173815,0.5858596844954012,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,11D,11D,H1P1S0M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:04:52.502,292502,00:04:53.662,293662,1160,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-1081,1081,1091656.5,1091986.5,330.0,292502.0,293662.0,1160.0,330.0,both
pair13,230,0.3137004437543408,0.3190520250730738,0.18281930460037868,0.3416501574630061,0.26174174897996444,0.3273202990751776,0.15503431783404462,0.315307612458333,0.16094250457559264,0.29424486655730026,0.18324797820877464,0.6497245361328107,0.5733199740936332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,11D,11D,H1P1S0M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:05:23.206,323206,00:05:23.566,323566,360,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-281,281,1091656.5,1091986.5,330.0,323206.0,323566.0,360.0,330.0,both
pair13,231,0.3058690652131115,0.15176366303809918,0.14563524234080016,0.24931797985615498,0.2954489425860574,0.28175607565697763,0.27168013245842076,0.2876430556718702,0.285990844294881,0.26308144002531464,0.2869187508152936,0.5564629735183269,0.594729682295142,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,11D,11D,H1P1S0M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:05:25.099,325099,00:05:25.475,325475,376,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-297,297,1091656.5,1091986.5,330.0,325099.0,325475.0,376.0,330.0,both
