pair,comparison_id,average_distance,left_thumb,right_thumb,left_index,right_index,left_middle,right_middle,left_ring,right_ring,left_pinky,right_pinky,left_wrist,right_wrist,left_right_thumb,left_right_index,left_right_middle,left_right_ring,left_right_pinky,left_right_wrist,right_left_thumb,right_left_index,right_left_middle,right_left_ring,right_left_pinky,right_left_wrist,round,target,A_LH_referent,A_RH_referent,B_LH_referent,B_RH_referent,gesture_similarity_coding,A_begin_hmsm,A_begin_msec,A_end_hmsm,A_end_msec,A_duration_msec,A_round,A_trial,A_target,A_hands,B_begin_hmsm,B_begin_msec,B_end_hmsm,B_end_msec,B_duration_msec,B_round,B_trial,B_target,B_hands,pairnr,include,speaker_1,speaker_2,handedness,position,shape,movement,orientation,n_hand_A,n_hand_B,handedness_one_or_both,n_features_original,n_features,n_features_shape_movement,duration_diff,duration_diff_abs,A_begin_msec_adj,A_end_msec_adj,A_duration_msec_adj,B_begin_msec_adj,B_end_msec_adj,B_duration_msec_adj,min_duration_adj,hands_dtw
pair13,217,2.4985414871722122,3.1783571566515914,2.287532781436082,3.289162161126378,2.874996258544809,2.7655495727220445,1.5930535807616428,2.991449872615454,1.4470634382606913,3.446736061102827,1.322758540055662,3.311249392334033,1.474589030455334,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,,16B,16B,16B,H0P1S0M0R1,00:17:34.895,1054895,00:17:35.970,1055970,1075,R2,2.3,16,ppA_right,00:17:14.947,1034947,00:17:15.027,1035027,80,R2,2.3,16,ppB_both,13,1,B,A,0,1,0,0,1,1,2,0,2,2,0,995,995,1054895.0,1055970.0,1075.0,1034822.0,1035152.0,330.0,330.0,both
pair13,218,2.50594983372811,2.9827107264402875,2.7071234081737754,3.281834298463434,2.830815269153959,2.7701234415885816,1.6413505710786331,2.9663143807242993,1.4795433983172692,3.400417137609714,1.3059128977132746,3.3852740844024014,1.3199783910716874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,,16B,16B,16B,H0P1S0M0R1,00:17:34.895,1054895,00:17:35.970,1055970,1075,R2,2.3,16,ppA_right,00:17:15.078,1035078,00:17:15.585,1035585,507,R2,2.3,16,ppB_both,13,1,B,A,0,1,0,0,1,1,2,0,2,2,0,568,568,1054895.0,1055970.0,1075.0,1035078.0,1035585.0,507.0,507.0,both
pair13,219,1.8810223471692458,3.141513517138626,2.260026201243813,3.3049047483850567,2.7892742540537503,2.68090538782289,1.7791776022129742,2.8207242535579935,1.6552335326792476,3.228085386499584,1.516577447044873,2.718789368892047,1.2858450457808155,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,16,,16B,,16B,H1P1S0M0R1,00:17:34.895,1054895,00:17:35.970,1055970,1075,R2,2.3,16,ppA_right,00:17:16.081,1036081,00:17:16.507,1036507,426,R2,2.3,16,ppB_right,13,1,B,A,1,1,0,0,1,1,1,1,3,3,0,649,649,1054895.0,1055970.0,1075.0,1036081.0,1036507.0,426.0,426.0,right
pair13,220,3.7492275502340675,3.3313605517866813,4.894193674403833,2.8605531460130607,5.031130964925264,3.5128413950227686,4.470813404095773,4.409940089271022,4.194015214864891,4.517485480685448,4.270742581026875,1.8686330551667691,1.6290210455464298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10A+10B+10E+10F,10A+10B+10E+10F,10E+10F,,H0P1S0M0R0,00:09:40.992,580992,00:09:41.752,581752,760,R1,1.1,10,ppA_both,00:17:59.927,1079927,00:18:00.007,1080007,80,R2,2.5,10,ppB_left,13,1,A,B,0,1,0,0,0,2,1,0,1,1,0,680,680,580992.0,581752.0,760.0,1079802.0,1080132.0,330.0,330.0,both
pair13,221,1.9405957039139934,2.105762519664726,1.4832254324173182,1.9118461702572915,1.1925099749904493,2.5813591483122242,1.0618633834231181,3.3840164324147644,1.0117464322498433,4.02617513319916,1.048525561279677,2.373581557529293,1.1065367012300598,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10B+10F,10B+10F,10E+10F,,H0P1S0M0R0,00:09:50.752,590752,00:09:51.154,591154,402,R1,1.1,10,ppA_both,00:17:59.927,1079927,00:18:00.007,1080007,80,R2,2.5,10,ppB_left,13,1,A,B,0,1,0,0,0,2,1,0,1,1,0,322,322,590752.0,591154.0,402.0,1079802.0,1080132.0,330.0,330.0,both
pair13,222,2.9517133454485265,2.2917469864469204,2.7690179016453182,2.6456478619988806,3.413177600256918,2.8437054660989136,3.5343897644700633,3.2310194698531767,3.55234510708488,3.3067100676628938,3.6028832173577663,1.902892941556634,2.3270237609499564,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10B+10F,10B+10F,10E+10F,,H0P1S0M0R0,00:10:07.474,607474,00:10:07.675,607675,201,R1,1.1,10,ppA_both,00:17:59.927,1079927,00:18:00.007,1080007,80,R2,2.5,10,ppB_left,13,1,A,B,0,1,0,0,0,2,1,0,1,1,0,121,121,607409.5,607739.5,330.0,1079802.0,1080132.0,330.0,330.0,both
pair13,223,2.8496929848066412,3.9460344294535883,3.9018915769338034,3.0372079035076527,3.2988604333227096,3.6056081479564885,2.203256233002556,4.114685179202026,0.766659422434668,4.106950064739496,0.6535561511783337,2.580357883510489,1.9812483924378825,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10A+10B+10E+10F,10A+10B+10E+10F,,10A+10B,H0P0S0M0R0,00:09:40.992,580992,00:09:41.752,581752,760,R1,1.1,10,ppA_both,00:18:00.738,1080738,00:18:00.818,1080818,80,R2,2.5,10,ppB_right,13,1,A,B,0,0,0,0,0,2,1,0,0,0,0,680,680,580992.0,581752.0,760.0,1080613.0,1080943.0,330.0,330.0,both
pair13,224,2.49171550583816,2.029256349231967,1.7260507146168338,1.8399691166146863,2.1933593438011987,2.5018089701693573,2.107375900540393,3.075410747084538,2.6272590804283764,3.6375237263485474,2.9578186722164106,2.765567739888607,2.4391857091170044,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10B+10F,10B+10F,,10A+10B,H0P0S0M0R0,00:09:50.752,590752,00:09:51.154,591154,402,R1,1.1,10,ppA_both,00:18:00.738,1080738,00:18:00.818,1080818,80,R2,2.5,10,ppB_right,13,1,A,B,0,0,0,0,0,2,1,0,0,0,0,322,322,590752.0,591154.0,402.0,1080613.0,1080943.0,330.0,330.0,both
pair13,225,2.8323795898615556,2.6432014693527908,2.7394745367415947,2.7981374968260075,3.399655102532322,2.939772760191979,3.3680141466223166,3.044776328638378,3.105789701131245,3.01976554913218,3.086642565343874,2.546119755509402,1.2972056663165774,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,10,10B+10F,10B+10F,,10A+10B,H0P0S0M0R0,00:10:07.474,607474,00:10:07.675,607675,201,R1,1.1,10,ppA_both,00:18:00.738,1080738,00:18:00.818,1080818,80,R2,2.5,10,ppB_right,13,1,A,B,0,0,0,0,0,2,1,0,0,0,0,121,121,607409.5,607739.5,330.0,1080613.0,1080943.0,330.0,330.0,both
pair13,226,3.5492002051370597,3.4515726907536055,0.7911913895678254,3.2632693225093776,0.9305064184689379,3.579413497852462,1.053195276906584,3.6614807214232705,1.1237111097343522,3.5305124737056595,1.5092360022757416,3.8559471006266244,1.6627589608034812,0.726523385472699,1.0491645575709732,1.288039283544681,1.5051165670125286,1.8206871190185017,1.5483634311547416,3.945980356222671,3.189478731491137,3.66980283537878,3.70113831147456,3.3989142401722354,3.389886756082974,R1-R2,10,,10C,10C,,H0P0S0M1R1,00:10:02.420,602420,00:10:02.741,602741,321,R1,1.1,10,ppA_right,00:18:03.037,1083037,00:18:03.342,1083342,305,R2,2.5,10,ppB_left,13,1,A,B,0,0,0,1,1,1,1,1,2,3,1,16,16,602415.5,602745.5,330.0,1083024.5,1083354.5,330.0,330.0,right_left
pair13,227,3.707540200119805,2.282443908247935,4.323246730689869,2.8208608922395704,4.123295873014657,3.4722238838494417,4.08180189190968,4.230526329837647,3.9239951491193605,4.724984781205768,4.013018266666255,3.0676291159847198,3.426455578672757,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,11D,11D,H1P1S0M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:04:08.253,248253,00:04:09.213,249213,960,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-881,881,1091656.5,1091986.5,330.0,248253.0,249213.0,960.0,330.0,both
pair13,228,2.1616058393231565,2.5788853513522563,1.9134021971115807,2.0094146918358673,2.0307263127941377,2.1980107878969948,2.262430002068317,2.6548397897932765,1.851645806268246,3.648999735753366,1.8592203771914524,2.26177116442856,0.6699238553838288,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,11D,,H0P1S1M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:04:20.973,260973,00:04:21.133,261133,160,R1,1.7,11,ppB_left,13,1,B,A,0,1,1,0,0,2,1,0,2,2,1,-81,81,1091656.5,1091986.5,330.0,260888.0,261218.0,330.0,330.0,both
pair13,229,4.060754667069755,3.7503137017309895,4.315543669796187,4.334579027627408,3.9298445315731616,4.940341757375084,3.234131527223056,5.360907054489367,3.4656415824560782,5.347309316888819,3.5527767307855864,3.2424254261466214,3.255241678744701,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,11D,11D,H1P1S0M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:04:52.502,292502,00:04:53.662,293662,1160,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-1081,1081,1091656.5,1091986.5,330.0,292502.0,293662.0,1160.0,330.0,both
pair13,230,3.3619184389401298,4.007223798923007,3.506321684397046,4.018916480667084,2.6900669425915305,4.382332246513398,2.294802718085234,4.723045441819612,2.379675358853892,4.691253857181299,2.348811390215299,2.9896532732594174,2.3109180747747335,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,11D,11D,H1P1S0M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:05:23.206,323206,00:05:23.566,323566,360,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-281,281,1091656.5,1091986.5,330.0,323206.0,323566.0,360.0,330.0,both
pair13,231,3.755293777554054,2.8858055258076525,3.463009047466282,3.431814413874934,3.5705972829572374,4.20086679638347,3.629583661957227,5.053777474118548,3.594074279463699,5.502167701779927,3.560607882755243,2.6137937742390163,3.5574274898454092,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,11D,11D,H1P1S0M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:05:25.099,325099,00:05:25.475,325475,376,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-297,297,1091656.5,1091986.5,330.0,325099.0,325475.0,376.0,330.0,both
pair13,232,3.1039155173119966,2.3151797739792284,3.93115519227979,2.4843819551017687,3.563675308974631,3.1878404927963233,2.4054268847061526,4.075022639468205,2.518169115557914,4.840664830605012,2.4580368568570607,2.70711473724921,2.7603184201686624,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11D,11D,,11D,H0P1S0M0R0,00:18:11.782,1091782,00:18:11.861,1091861,79,R2,2.6,11,ppA_both,00:05:26.006,326006,00:05:26.550,326550,544,R1,1.7,11,ppB_right,13,1,B,A,0,1,0,0,0,2,1,0,1,1,0,-465,465,1091656.5,1091986.5,330.0,326006.0,326550.0,544.0,330.0,both
pair13,233,1.5759359492844467,3.1226482454441684,0.8254617654243669,2.5734931287300467,2.537522716002242,2.539630260341819,1.702740175829711,2.8726339149708306,1.5559831832689504,3.7108384883823304,1.7237746193579295,2.2659820299226623,1.9450769423940024,3.4694633925613463,1.8947294768896954,2.598199926598591,1.9616879705578094,2.155906004975044,4.146710368849777,2.413532059278406,1.6472729720133186,1.5653139981124031,1.5776339399523849,1.4910525502348155,0.7608101761153517,R1-R2,11,,11A,11A,,H0P0S0M1R1,00:18:13.287,1093287,00:18:13.376,1093376,89,R2,2.6,11,ppA_right,00:04:19.757,259757,00:04:19.917,259917,160,R1,1.7,11,ppB_left,13,1,B,A,0,0,0,1,1,1,1,1,2,3,1,-71,71,1093166.5,1093496.5,330.0,259672.0,260002.0,330.0,330.0,right_left
pair13,234,4.086512521458089,3.592401518275161,3.018940467518309,4.821604492336399,3.1924296303446384,5.590119058686252,3.5008293044956926,5.974324899640459,3.880660471604404,5.904948088796763,4.229118700464979,2.346138829173877,2.9866347961601356,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11C,11C,11C,11C,H1P1S0M0R0,00:18:18.740,1098740,00:18:19.137,1099137,397,R2,2.6,11,ppA_both,00:04:27.005,267005,00:04:27.755,267755,750,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-353,353,1098740.0,1099137.0,397.0,267005.0,267755.0,750.0,397.0,both
pair13,235,3.545650984253557,2.913391942247811,2.939360028961106,4.171679480322419,2.67027466043132,4.653573908182444,2.943880995519199,4.839126016983265,3.273630386980786,4.776649930277806,3.5710043154977216,2.7147930714506976,3.0804470741881063,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11C,11C,11C,11C,H1P1S0M0R0,00:18:18.740,1098740,00:18:19.137,1099137,397,R2,2.6,11,ppA_both,00:04:28.250,268250,00:04:28.610,268610,360,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,37,37,1098740.0,1099137.0,397.0,268250.0,268610.0,360.0,360.0,both
pair13,236,3.608647958891237,4.469301684097087,2.627930213069493,5.642465471581704,1.6535125465987952,5.947073332061358,2.0118185596665255,5.826965144444955,2.2472962495054443,5.4179147540218535,2.3383036030597926,3.0816374710440457,2.0395564775437856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11C,11C,11C,,H0P1S0M0R1,00:18:18.740,1098740,00:18:19.137,1099137,397,R2,2.6,11,ppA_both,00:04:33.861,273861,00:04:34.208,274208,347,R1,1.7,11,ppB_left,13,1,B,A,0,1,0,0,1,2,1,0,2,2,0,50,50,1098740.0,1099137.0,397.0,273861.0,274208.0,347.0,347.0,both
pair13,238,3.682774848573982,2.9700992262575965,2.9068288562517264,3.9117220932693635,2.7374651019631977,4.362336300824565,3.4394536546716705,4.709740206255697,3.742698606066757,4.849852431824387,4.19086577304155,2.989183482005453,3.3830524504558173,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11C,11C,11C,11C,H1P1S0M0R0,00:18:18.740,1098740,00:18:19.137,1099137,397,R2,2.6,11,ppA_both,00:05:51.578,351578,00:05:52.018,352018,440,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-43,43,1098740.0,1099137.0,397.0,351578.0,352018.0,440.0,397.0,both
pair13,239,4.515811237256626,4.346471357493791,3.1462104621485767,4.628344147912009,4.023286211272124,5.455813365087692,4.348738907174576,6.387814430177334,4.55062577489424,6.328592014977838,4.5044124250234665,3.59589396848996,2.8735317824279085,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11C,11C,11C,11C,H1P1S0M0R0,00:18:18.740,1098740,00:18:19.137,1099137,397,R2,2.6,11,ppA_both,00:06:07.153,367153,00:06:07.472,367472,319,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,78,78,1098740.0,1099137.0,397.0,367147.5,367477.5,330.0,330.0,both
pair13,240,3.6995267795920483,4.697174481435265,1.4305519276455307,5.485654356818071,3.282236731699287,4.947359313962036,2.597469547097477,4.638145691595271,2.605042815877401,4.5885116395550964,2.797688525375436,4.40320430310168,2.921282020942029,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,11,11C,11C,11C,11C,H1P1S0M0R0,00:18:18.740,1098740,00:18:19.137,1099137,397,R2,2.6,11,ppA_both,00:06:09.348,369348,00:06:10.194,370194,846,R1,1.7,11,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,-449,449,1098740.0,1099137.0,397.0,369348.0,370194.0,846.0,397.0,both
pair13,241,4.773881244246171,3.126234767924947,4.439197527349637,3.5167860910943674,5.750734998225058,3.4216646332102787,5.904329924322935,3.5415493708192822,5.764914205555199,3.5361294699889925,5.383632151642918,1.7482876380625905,1.4004786583812805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,12,,12A,,12A,H1P0S1M0R1,00:15:29.617,929617,00:15:30.777,930777,1160,R1,1.16,12,ppA_right,00:18:26.883,1106883,00:18:27.232,1107232,349,R2,2.7,12,ppB_right,13,1,A,B,1,0,1,0,1,1,1,1,3,3,1,811,811,929617.0,930777.0,1160.0,1106883.0,1107232.0,349.0,349.0,right
pair13,242,4.5269844442212905,2.3487942694491184,4.045620333835858,2.6342454147355485,5.1568441728097065,2.5151443566298304,5.555023273904481,2.558758350316067,5.464083368377931,2.754228784535668,5.321005372670488,0.834301982677264,1.6193301437292793,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,12,,12A,,12A,H1P0S0M1R0,00:15:31.089,931089,00:15:31.169,931169,80,R1,1.16,12,ppA_right,00:18:26.883,1106883,00:18:27.232,1107232,349,R2,2.7,12,ppB_right,13,1,A,B,1,0,0,1,0,1,1,1,2,2,1,-269,269,930964.0,931294.0,330.0,1106883.0,1107232.0,349.0,330.0,right
pair13,243,3.4714833034310275,3.280895502817071,2.1874285237231708,3.4269797395122277,2.5161580128993637,3.4526149083914093,1.2949692841298104,3.537033187497935,0.64267534999436,3.1969611579707116,0.6015821216916126,3.9344153243968116,1.8655734962607617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,12,12C,,12C,,H1P1S0M0R0,00:18:45.725,1125725,00:18:45.838,1125838,113,R2,2.7,12,ppA_left,00:15:14.596,914596,00:15:15.036,915036,440,R1,1.16,12,ppB_left,13,1,B,A,1,1,0,0,0,1,1,1,2,2,0,-327,327,1125616.5,1125946.5,330.0,914596.0,915036.0,440.0,330.0,left
pair13,244,4.361701490502791,3.3384440206264974,4.567315755419815,2.9054445668725433,4.7644422642740105,2.5998369232328957,5.210196709142074,2.450524362343049,5.266186854450551,2.657138853144435,4.976225642605547,2.243612619644837,1.3858417171247495,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,12,,12A,,12A,H1P1S1M0R1,00:18:46.336,1126336,00:18:47.177,1127177,841,R2,2.7,12,ppA_right,00:15:28.363,928363,00:15:29.324,929324,961,R1,1.16,12,ppB_right,13,1,B,A,1,1,1,0,1,1,1,1,4,4,1,-120,120,1126336.0,1127177.0,841.0,928363.0,929324.0,961.0,841.0,right
pair13,245,4.180994866533272,2.913812253301464,4.081400580423038,2.731352247426373,4.9017680934001895,2.636211973147482,5.016920712101346,2.7865499216354714,4.8367045943031055,2.9320237137331313,4.541724833618658,1.056730926984475,1.7074503853532945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,12,,12A,,12A,H1P0S1M0R1,00:18:46.336,1126336,00:18:47.177,1127177,841,R2,2.7,12,ppA_right,00:18:26.883,1106883,00:18:27.232,1107232,349,R2,2.7,12,ppB_right,13,1,B,A,1,0,1,0,1,1,1,1,3,3,1,492,492,1126336.0,1127177.0,841.0,1106883.0,1107232.0,349.0,349.0,right
pair13,246,3.917221715712264,2.441442181045395,3.6386471373805485,3.0679811207023087,4.443010002470031,3.8182233844116014,4.325114140666633,4.686686396820805,4.224094181941801,5.082468627712825,4.230729523402817,3.511025352946892,3.53723853904551,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,"13, 14",main,main,main,main,H1P1S0M0R0,00:19:30.114,1170114,00:19:30.194,1170194,80,R2,2.1,13,ppA_both,00:15:47.947,947947,00:15:48.626,948626,679,R2,2.1,14,ppB_both,13,0,B,A,1,1,0,0,0,2,2,1,2,2,0,-599,599,1169989.0,1170319.0,330.0,947947.0,948626.0,679.0,330.0,both
pair13,247,2.625424166457736,3.2466805573357145,3.3844156620985855,2.3139448055443825,2.437036257341022,1.3727605925194977,2.2741186217631455,1.108754830500089,2.1246450510793378,1.255725200747886,2.2246075943980097,3.008319194684289,3.307721812066314,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,,13A,,13A,H1P1S1M0R1,00:19:30.500,1170500,00:19:31.300,1171300,800,R2,2.1,13,ppA_right,00:02:44.694,164694,00:02:46.507,166507,1813,R1,1.5,13,ppB_right,13,1,B,A,1,1,1,0,1,1,1,1,4,4,1,-1013,1013,1170500.0,1171300.0,800.0,164694.0,166507.0,1813.0,800.0,right
pair13,248,3.7183075308195646,3.0623739324063735,3.128768396794407,2.8607469028850048,4.891908019404126,3.303602861730785,5.287880608975424,3.7583524930985748,5.210199279210982,3.799473105463838,4.9042225779172295,2.954017793041431,1.4581443989065985,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,13D,13D,13D,13D,H1P1S0M0R1,00:19:32.514,1172514,00:19:32.594,1172594,80,R2,2.1,13,ppA_both,00:02:42.634,162634,00:02:43.075,163075,441,R1,1.5,13,ppB_both,13,1,B,A,1,1,0,0,1,2,2,1,3,3,0,-361,361,1172389.0,1172719.0,330.0,162634.0,163075.0,441.0,330.0,both
pair13,249,2.331853225203862,2.7509732830675553,3.2454438006114703,2.3361646180304168,2.088632844637911,1.4423517720364865,2.0013297978374722,1.169628701900402,1.844129482023538,0.9219349669917429,1.935423235681064,3.0486261148050513,2.8761601904317176,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,,13A,,13A,H0P1S0M0R0,00:19:37.560,1177560,00:19:38.939,1178939,1379,R2,2.1,13,ppA_right,00:02:44.694,164694,00:02:46.507,166507,1813,R1,1.5,13,ppB_right,13,1,B,A,0,1,0,0,0,1,1,1,1,2,0,-434,434,1177560.0,1178939.0,1379.0,164694.0,166507.0,1813.0,1379.0,right
pair13,250,3.3543189900261074,2.1345057724500602,3.411200884873456,1.8399091405926777,5.051728780734186,2.223272233147924,5.460446777364267,2.545516665135791,5.3940413636200795,2.6347214975595317,5.196128270271849,2.877104932849712,1.4832515617137514,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,13D,13D,13D,13D,H1P1S0M0R0,00:19:45.978,1185978,00:19:46.659,1186659,681,R2,2.1,13,ppA_both,00:02:42.634,162634,00:02:43.075,163075,441,R1,1.5,13,ppB_both,13,1,B,A,1,1,0,0,0,2,2,1,2,2,0,240,240,1185978.0,1186659.0,681.0,162634.0,163075.0,441.0,441.0,both
pair13,251,4.463044368577572,4.190204630832136,4.604956491359092,4.075172739952572,5.265978366076255,4.329834724669441,5.187536517816012,4.550154625668791,4.980268792266662,4.5506100431217815,4.855381138108493,2.9758791474428987,3.9905552056167273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,"13, 14",main,13D,main,main,H1P1S0M0R0,00:19:47.031,1187031,00:19:47.350,1187350,319,R2,2.1,13,ppA_both,00:15:47.947,947947,00:15:48.626,948626,679,R2,2.1,14,ppB_both,13,0,B,A,1,1,0,0,0,2,2,1,2,2,0,-360,360,1187025.5,1187355.5,330.0,947947.0,948626.0,679.0,330.0,both
pair13,252,3.208680310636721,1.6170686001989074,1.609495899792283,2.1365546852474155,4.8179901978742965,2.5900523236918747,5.217143686057676,2.752547144110905,5.256453498962681,2.8194688821108693,5.113596792897039,2.437805489559238,2.1359865271374705,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,main,13D,13D,13D,H1P1S1M0R0,00:19:47.031,1187031,00:19:47.350,1187350,319,R2,2.1,13,ppA_both,00:02:42.634,162634,00:02:43.075,163075,441,R1,1.5,13,ppB_both,13,0,B,A,1,1,1,0,0,2,2,1,3,3,1,-122,122,1187025.5,1187355.5,330.0,162634.0,163075.0,441.0,330.0,both
pair13,253,3.357559428864471,2.8665610913376707,2.9076630940489396,2.6064103020154037,3.1409095152058533,2.022670131103551,2.798716017112774,1.4323567654976672,2.929822225351674,1.0643370539388552,3.5231178270347168,0.7112810408074672,4.478385088961254,3.0612987550888096,3.4096613829335602,2.835179073062008,2.864797391449075,3.4033154807163974,4.571104489936972,2.64024107107568,1.4811306807036424,1.0365838560272749,0.547724339312036,0.5533040740806751,1.3176530564290523,R1-R2,13,13A,,,13A,H0P0S1M0R1,00:02:47.807,167807,00:02:48.311,168311,504,R1,1.5,13,ppA_left,00:19:50.941,1190941,00:19:51.708,1191708,767,R2,2.1,13,ppB_right,13,1,A,B,0,0,1,0,1,1,1,1,2,3,1,-263,263,167807.0,168311.0,504.0,1190941.0,1191708.0,767.0,504.0,left_right
pair13,254,2.6874160725922764,2.9685767583322837,3.460605099970151,2.143397953683846,2.2912389981613592,1.5526181427699899,2.283313422521563,1.0821234823266461,2.103170961496807,1.2979387866576166,2.479120801593604,1.2767700106881266,3.507047151810175,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,13,,13A,,13A,H1P1S1M1R1,00:19:30.500,1170500,00:19:31.300,1171300,800,R2,2.1,13,ppA_right,00:19:50.941,1190941,00:19:51.708,1191708,767,R2,2.1,13,ppB_right,13,1,A,B,1,1,1,1,1,1,1,1,5,5,2,33,33,1170500.0,1171300.0,800.0,1190941.0,1191708.0,767.0,767.0,right
pair13,255,2.427479178006138,2.846252126444564,3.285649249181547,2.5693096124550765,1.8571144015118801,1.9771218131448767,2.0845642897296344,1.46768997463419,1.9316277745499153,1.5227053313668424,2.338553178614321,1.3733660410213453,3.067366174449531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R2,13,,13A,,13A,H1P1S1M1R1,00:19:37.560,1177560,00:19:38.939,1178939,1379,R2,2.1,13,ppA_right,00:19:50.941,1190941,00:19:51.708,1191708,767,R2,2.1,13,ppB_right,13,1,A,B,1,1,1,1,1,1,1,1,5,5,2,612,612,1177560.0,1178939.0,1379.0,1190941.0,1191708.0,767.0,767.0,right
pair13,256,2.253102732981824,3.796410869085543,3.269896670432302,3.719424391940358,2.2140913799331843,2.3835407733643104,2.204403253793577,2.177742524347829,1.9805548964403759,2.3809155417517216,1.9005925505647363,1.9447735758316966,1.9490776467267665,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,R1-R2,13,,13A,,13A,H1P1S1M1R1,00:19:51.955,1191955,00:19:52.556,1192556,601,R2,2.1,13,ppA_right,00:02:44.694,164694,00:02:46.507,166507,1813,R1,1.5,13,ppB_right,13,1,B,A,1,1,1,1,1,1,1,1,5,5,2,-1212,1212,1191955.0,1192556.0,601.0,164694.0,166507.0,1813.0,601.0,right
