pair,comparison_id,average_size,size_A,size_B,left_size_A,right_size_A,left_size_B,right_size_B
018,667,0.05597482434752288,0.022451391392630075,0.08949825730241569,0.023924272111720175,0.02097851067353998,0.036986568666977616,0.14200994593785377
018,668,0.35156887612729804,0.1789217943033693,0.5242159579512268,0.1685614507026794,0.18928213790405918,0.49627669479852626,0.5521552211039273
018,669,0.35156887612729804,0.1789217943033693,0.5242159579512268,0.1685614507026794,0.18928213790405918,0.49627669479852626,0.5521552211039273
018,670,0.11934551697866996,0.12151501235540968,0.11717602160193023,0.15073489432272544,0.09229513038809392,0.03757353156677784,0.19677851163708263
018,671,0.09055858442553996,0.0639411472491497,0.11717602160193023,0.06859429388921208,0.05928800060908733,0.03757353156677784,0.19677851163708263
018,672,0.11264809831121657,0.09628291312387355,0.1290132834985596,0.12424190777414212,0.06832391847360499,0.2395947719657807,0.018431795031338512
018,673,0.3238418961763226,0.20920247645253137,0.4384813159001138,0.2221286553356919,0.19627629756937087,0.36040959350436974,0.5165530382958579
018,674,0.30441480643694463,0.20920247645253137,0.39962713642135794,0.2221286553356919,0.19627629756937087,0.3163204070844301,0.4829338657582858
018,675,0.12544409607637708,0.11638494328847954,0.13450324886427464,0.17134411126294902,0.06142577531401007,0.04333439617880803,0.22567210154974124
018,676,0.11088608679208604,0.08726892471989744,0.13450324886427464,0.09336569050478905,0.08117215893500583,0.04333439617880803,0.22567210154974124
018,677,0.23949202130473496,0.3265926589403303,0.1523913836691396,0.3730126295173001,0.28017268836336057,0.14363128358758886,0.16115148375069033
018,678,0.3354968913479713,0.3265926589403303,0.34440112375561227,0.3730126295173001,0.28017268836336057,0.28526199556168036,0.4035402519495442
018,679,0.23549220240410595,0.1265832810525996,0.34440112375561227,0.1420965211936944,0.11107004091150484,0.28526199556168036,0.4035402519495442
018,680,0.14428614142993673,0.017387970331391264,0.2711843125284822,0.016953508564289056,0.017822432098493476,0.20278722965209256,0.33958139540487176
018,681,0.20852149639754816,0.369254157106548,0.0477888356885483,0.45299773208011,0.285510582132986,0.013104203938539246,0.08247346743855737
018,682,0.1453778252075271,0.056196734047365623,0.23455891636768855,0.03047634240691384,0.08191712568781741,0.09765581490550634,0.37146201782987076
018,683,0.37552925712753377,0.286936820865881,0.4641216933891865,0.3232359162142953,0.25063772551746677,0.44537481050315536,0.48286857627521773
018,684,0.36211061578227866,0.35988852206219973,0.36433270950235763,0.39438779485008224,0.3253892492743172,0.3135182987129863,0.4151471202917289
018,685,0.0973151731517452,0.040145396924972966,0.15448494937851745,0.016441223214043444,0.06384957063590249,0.12228371406162708,0.18668618469540782
018,686,0.38377522970575645,0.2396920219227563,0.5278584374887566,0.07207688960947906,0.40730715423603353,0.03439295631308719,1.021323918664426
018,687,0.18969566278685623,0.2301288485730276,0.1492624770006849,0.33210470814664006,0.12815298899941513,0.051648758893630436,0.24687619510773937
018,688,0.15928727789755315,0.04996631234258954,0.26860824345251677,0.049749333991262544,0.050183290693916534,0.26520034680790205,0.27201614009713154
018,689,0.2814187517350415,0.14750838265175495,0.41532912081832807,0.14966426692036627,0.14535249838314362,0.36155419843349546,0.46910404320316074
018,690,0.16005987809872826,0.12598779359669865,0.19413196260075788,0.03078864705744801,0.22118694013594928,0.06022243965684323,0.32804148554467255
018,691,0.1712516849602,0.149913452585032,0.19258991733536795,0.09536193956084897,0.204464965609215,0.04163696827419567,0.34354286639654025
018,692,0.38327786777311623,0.29891184881906585,0.4676438867271666,0.17015047039316147,0.4276732272449702,0.4002592536953539,0.5350285197589794
018,693,0.17939875717524173,0.05475847199433935,0.3040390423561441,0.011990273260071502,0.0975266707286072,0.035708387403667066,0.5723696973086211
018,694,0.12768654096836834,0.11133051836520452,0.14404256357153214,0.05567147300904569,0.16698956372136337,0.0962873166934242,0.1917978104496401
018,695,0.13934591749147748,0.04684828861702077,0.23184354636593418,0.027586645067684986,0.06610993216635655,0.10362009932007227,0.3600669934117961
018,696,0.09358156784542065,0.1415539343580252,0.04560920133281608,0.14957632855582015,0.1335315401602303,0.01773774147256713,0.07348066119306504
018,697,0.2593873755868805,0.30328982307297175,0.21548492810078923,0.1006628980364792,0.5059167481094643,0.22497156021920617,0.20599829598237232
018,698,0.27691522489414216,0.12724574699048408,0.42658470279780025,0.0893643937213494,0.16512710025961874,0.49658780447121453,0.3565816011243859
018,699,0.1052138213502124,0.08180000969261783,0.12862763300780697,0.06804118023515339,0.09555883915008226,0.14265437343012002,0.11460089258549391
018,700,0.12307040469603656,0.09165586001355565,0.15448494937851745,0.018474006267303802,0.1648377137598075,0.12228371406162708,0.18668618469540782
018,701,0.11439035962114708,0.13658929290599345,0.0921914263363007,0.019429575929205252,0.25374900988278165,0.04278514890900895,0.14159770376359246
018,702,0.25319668698718995,0.11133051836520452,0.39506285560917537,0.05567147300904569,0.16698956372136337,0.17376245895918396,0.6163632522591668
018,703,0.12271185026707421,0.09482375143622854,0.15059994909791988,0.055999719404933306,0.13364778346752376,0.10214338633326345,0.1990565118625763
018,704,0.10245332420136244,0.054306699304805,0.15059994909791988,0.011956772697335678,0.09665662591227432,0.10214338633326345,0.1990565118625763
018,705,0.09776869248086123,0.11881471927263401,0.07672266568908845,0.1642413946675522,0.07338804387771584,0.08341789108339003,0.07002744029478687
018,706,0.12610447943521064,0.11504103532745977,0.13716792354296153,0.13650909209114487,0.09357297856377465,0.025804757529215447,0.24853108955670764
018,707,0.10724455841460745,0.14258688396367858,0.0719022328655363,0.033937089624913916,0.25123667830244323,0.11724775822107887,0.026556707509993737
018,708,0.11466184953570535,0.14258688396367858,0.08673681510773212,0.033937089624913916,0.25123667830244323,0.1575287679093166,0.015944862306147646
018,709,0.20001542902962957,0.06873106439042026,0.3312997936688389,0.02648473807995663,0.1109773907008839,0.08694339648558617,0.5756561908520916
018,710,0.06377349149264906,0.053651701596435904,0.07389528138886221,0.06491073977395483,0.04239266341891698,0.02441001285391873,0.12338054992380569
018,711,0.14476341545012394,0.10340843696683727,0.18611839393341065,0.0682402348588682,0.13857663907480636,0.21193893029591596,0.16029785757090534
018,712,0.2821416088323796,0.24858007780241137,0.31570313986234777,0.28176845718506616,0.2153916984197566,0.3552697082320882,0.2761365714926074
018,713,0.06895070600497422,0.07308156040146711,0.0648198516084813,0.09865540131257362,0.047507719490360596,0.06888576949858469,0.06075393371837794
018,714,0.15166294783737494,0.04996631234258954,0.25335958333216035,0.049749333991262544,0.050183290693916534,0.05062303261517034,0.4560961340491504
018,715,0.06481989988103012,0.04996631234258954,0.0796734874194707,0.049749333991262544,0.050183290693916534,0.0859746346641728,0.07337234017476858
018,716,0.06722246769519216,0.04996631234258954,0.08447862304779477,0.049749333991262544,0.050183290693916534,0.021483205745596916,0.14747404034999262
018,717,0.16476065391730857,0.12391727108517468,0.20560403674944247,0.025139088229330944,0.22269545394101842,0.02809538440738395,0.383112689091501
018,718,0.2070490689751553,0.19861320984952138,0.21548492810078923,0.03394141112276562,0.36328500857627716,0.22497156021920617,0.20599829598237232
018,719,0.28266353273940814,0.13874236268101603,0.42658470279780025,0.14690162201858484,0.1305831033434472,0.49658780447121453,0.3565816011243859
018,720,0.08883511826936175,0.09228074159513895,0.08538949494358453,0.10201472033835296,0.08254676285192494,0.024070443683639885,0.14670854620352916
018,721,0.33632829131138453,0.3083238731204114,0.36433270950235763,0.3199020747875508,0.29674567145327196,0.3135182987129863,0.4151471202917289
018,722,0.2070110409160456,0.10570302717481792,0.30831905465727333,0.05913399133271845,0.15227206301691737,0.2583211107558022,0.35831699855874444
018,723,0.14065871227135301,0.10570302717481792,0.17561439736788814,0.05913399133271845,0.15227206301691737,0.12698925503843292,0.22423953969734337
018,724,0.24926311540200077,0.03088234407683494,0.4676438867271666,0.02322376733246302,0.03854092082120686,0.4002592536953539,0.5350285197589794
018,725,0.11018471764672914,0.09146955399043435,0.12889988130302393,0.07890955499044379,0.10402955299042493,0.14441323676966245,0.11338652583638545
018,726,0.160168856151551,0.23645331033211714,0.08388440197098485,0.09188880696710154,0.3810178136971327,0.062240846879602574,0.10552795706236712
018,727,0.07087367263448519,0.05061290743778954,0.09113443783118083,0.06818577932570613,0.033040035549872955,0.06289595189811838,0.11937292376424329
018,728,0.08731200755864418,0.08310610210924406,0.09151791300804431,0.060808159726598636,0.10540404449188948,0.029810391216932974,0.15322543479915565
018,729,0.2639414742862124,0.09250447225955263,0.4353784763128722,0.1062820628121491,0.07872688170695617,0.43298280938415307,0.43777414324159125
018,730,0.07870094629396313,0.06790363528551055,0.08949825730241569,0.04004083088094402,0.09576643969007707,0.036986568666977616,0.14200994593785377
018,731,0.1120009732754287,0.0639411472491497,0.1600607993017077,0.06859429388921208,0.05928800060908733,0.15260313866004024,0.16751845994337516
018,732,0.16169788994395373,0.1789217943033693,0.14447398558453817,0.1685614507026794,0.18928213790405918,0.15822773951022626,0.13072023165885008
018,733,0.16169788994395373,0.1789217943033693,0.14447398558453817,0.1685614507026794,0.18928213790405918,0.15822773951022626,0.13072023165885008
018,734,0.1810860845953443,0.10647899426567858,0.25569317492501004,0.060703180813281146,0.15225480771807604,0.2615278807094883,0.2498584691405318
018,735,0.21708502033832336,0.03088234407683494,0.4032876965998118,0.02322376733246302,0.03854092082120686,0.35493235429218006,0.4516430389074435
018,736,0.236935305730537,0.38939198841327927,0.08447862304779477,0.5614597145269336,0.217324262299625,0.021483205745596916,0.14747404034999262
018,737,0.2199421496232857,0.38939198841327927,0.05049231083329213,0.5614597145269336,0.217324262299625,0.04013881326866036,0.0608458083979239
018,738,0.1594470996806571,0.04733194337890595,0.27156225598240824,0.017772838113105115,0.07689104864470678,0.23653055824583705,0.3065939537189794
018,739,0.32390763642645093,0.3321121329905541,0.31570313986234777,0.30119166517318186,0.3630326008079263,0.3552697082320882,0.2761365714926074
018,740,0.28489930357454507,0.28698294169138233,0.28281566545770775,0.2764385633179249,0.2975273200648398,0.26282563405676646,0.30280569685864905
018,741,0.27916338000643187,0.16326390440368835,0.39506285560917537,0.004506563617190006,0.3220212451901867,0.17376245895918396,0.6163632522591668
018,742,0.03899078104405758,0.051862965871124905,0.026118596216990256,0.02390044889285853,0.07982548284939128,0.020264408179056788,0.031972784254923725
018,743,0.12573148600488815,0.17474030632068782,0.07672266568908845,0.09894506732325989,0.2505355453181157,0.08341789108339003,0.07002744029478687
018,744,0.11270737201222478,0.10340843696683727,0.1220063070576123,0.0682402348588682,0.13857663907480636,0.05614360030112502,0.18786901381409957
018,745,0.057769187280514736,0.04164309317216726,0.07389528138886221,0.03158465912742286,0.051701527216911666,0.02441001285391873,0.12338054992380569
018,746,0.05795753571399564,0.05061290743778954,0.06530216399020174,0.06818577932570613,0.033040035549872955,0.03891832579667378,0.09168600218372969
018,747,0.08664269019240128,0.11504103532745977,0.058244345057342814,0.13650909209114487,0.09357297856377465,0.022265065841941926,0.0942236242727437
018,748,0.09739045241560985,0.05030691924668154,0.14447398558453817,0.049786465554205676,0.050827372939157414,0.15822773951022626,0.13072023165885008
018,749,0.09739045241560985,0.05030691924668154,0.14447398558453817,0.049786465554205676,0.050827372939157414,0.15822773951022626,0.13072023165885008
018,750,0.09939399877535728,0.038727198249006854,0.1600607993017077,0.014583383571609402,0.0628710129264043,0.15260313866004024,0.16751845994337516
018,751,0.2972635194662953,0.13253206392740566,0.46199497500518494,0.12702504207253706,0.13803908578227425,0.1162122451611013,0.8077777048492686
018,752,0.1553064125481569,0.08180000969261783,0.228812815403696,0.06804118023515339,0.09555883915008226,0.17309834646413758,0.2845272843432544
018,753,0.16625274049166705,0.09165586001355565,0.24084962096977844,0.018474006267303802,0.1648377137598075,0.11394628970726069,0.3677529522322962
018,754,0.18528867097763793,0.31233299689793304,0.058244345057342814,0.2287473711344471,0.39591862266141903,0.022265065841941926,0.0942236242727437
018,755,0.07253215639043034,0.08698246494540904,0.058081847835451644,0.022867593221628086,0.15109733666918998,0.03806816302799704,0.07809553264290625
018,756,0.09883887971313549,0.06481058168684559,0.13286717773942539,0.030010206017931328,0.09961095735575984,0.11629982326002647,0.1494345322188243
018,757,0.17986722823502668,0.04733194337890595,0.3124025130911474,0.017772838113105115,0.07689104864470678,0.11915786098716055,0.5056471651951343
018,758,0.22267443195034703,0.038727198249006854,0.4066216656516872,0.014583383571609402,0.0628710129264043,0.3379276035296317,0.4753157277737427
018,759,0.1506343204690871,0.05030691924668154,0.25096172169149267,0.049786465554205676,0.050827372939157414,0.22008745302475988,0.2818359903582255
018,760,0.1506343204690871,0.05030691924668154,0.25096172169149267,0.049786465554205676,0.050827372939157414,0.22008745302475988,0.2818359903582255
018,761,0.16628796500250226,0.09172630903522606,0.24084962096977844,0.027236774665148362,0.15621584340530376,0.11394628970726069,0.3677529522322962
018,762,0.12667434074284115,0.024535866081986317,0.228812815403696,0.028227361612614774,0.020844370551357856,0.17309834646413758,0.2845272843432544
018,763,0.12426701208136512,0.0729196267948421,0.17561439736788814,0.048453435478364566,0.09738581811131962,0.12698925503843292,0.22423953969734337
018,764,0.044094720696242644,0.06207084517549503,0.026118596216990256,0.027375491346739427,0.09676619900425062,0.020264408179056788,0.031972784254923725
018,765,0.075756956075896,0.06443664132951248,0.08707727082227952,0.010498298265558367,0.11837498439346658,0.06330922131765432,0.11084532032690472
018,766,0.10065347927808921,0.08967287910353709,0.11163407945264132,0.12975562953885483,0.04959012866821936,0.15833096620160156,0.06493719270368109
018,767,0.0760097417548577,0.054306699304805,0.09771278420491039,0.011956772697335678,0.09665662591227432,0.03733347708072075,0.15809209132910004
018,768,0.16771916990424338,0.16326390440368835,0.1721744354047984,0.004506563617190006,0.3220212451901867,0.1462229613940878,0.198125909415509
018,769,0.11866306848580252,0.1720239729814033,0.06530216399020174,0.24114578742981102,0.10290215853299557,0.03891832579667378,0.09168600218372969
018,770,0.3270580527613801,0.140445077710686,0.5136710278120742,0.15135725877720285,0.12953289664416917,0.4458295292311598,0.5815125263929886
018,771,0.2344555868516905,0.31680791132266184,0.1521032623807191,0.03403612584015886,0.5995796968051649,0.03613582338585065,0.2680707013755876
018,772,0.1755040156385972,0.31233299689793304,0.03867503437926132,0.2287473711344471,0.39591862266141903,0.04472737812397713,0.03262269063454551
018,773,0.07316177961549393,0.10874888817997172,0.03757467105101615,0.16482604749642296,0.05267172886352047,0.054085195257445075,0.021064146844587222
018,774,0.22098035144444778,0.035339037237208326,0.4066216656516872,0.02374225026387512,0.04693582421054154,0.3379276035296317,0.4753157277737427
018,775,0.1144453336348224,0.1720239729814033,0.0568666942882415,0.24114578742981102,0.10290215853299557,0.019599782213260596,0.0941336063632224
018,776,0.12425146660913669,0.16181958581072334,0.08668334740755004,0.0856005990511186,0.2380385725703281,0.013373349128928269,0.15999334568617182
018,777,0.07995571525613215,0.024535866081986317,0.13537556443027798,0.028227361612614774,0.020844370551357856,0.14448422336325634,0.12626690549729966
018,778,0.15420346641443433,0.09172630903522606,0.2166806237936426,0.027236774665148362,0.15621584340530376,0.032690782147013715,0.4006704654402715
018,779,0.19709063434170948,0.2643558122882866,0.12982545639513238,0.08304751480497068,0.4456641097716025,0.11046958617531061,0.14918132661495417
018,780,0.10083098208673102,0.11458469335118254,0.08707727082227952,0.0322660395452509,0.1969033471571142,0.06330922131765432,0.11084532032690472
018,781,0.24895097996177984,0.140445077710686,0.35745688221287364,0.15135725877720285,0.12953289664416917,0.36672114814816587,0.34819261627758136
018,782,0.05565670812462012,0.06207084517549503,0.04924257107374522,0.027375491346739427,0.09676619900425062,0.017645963778542544,0.08083917836894788
019,783,0.17415916559058225,0.11357947756123356,0.23473885361993094,0.08202041923434802,0.1451385358881191,0.2821542824330328,0.18732342480682906
019,784,0.11389442620952536,0.13817255345825097,0.08961629896079977,0.12706748291955938,0.14927762399694253,0.07517035784234599,0.10406224007925355
019,785,0.08206920285482121,0.10100026686147265,0.06313813884816977,0.09711411400522901,0.10488641971771628,0.016980096709387122,0.10929618098695242
019,786,0.12824117315313735,0.17981578288886724,0.07666656341740746,0.17130560934249864,0.18832595643523586,0.08274133395905886,0.07059179287575607
019,787,0.07868213429195768,0.0806977051665079,0.07666656341740746,0.0746398441150066,0.08675556621800921,0.08274133395905886,0.07059179287575607
019,788,0.18876611293675585,0.14057450816496048,0.23695771770855123,0.20111482611666107,0.0800341902132599,0.3370590496770901,0.13685638574001235
019,789,0.1510092676760236,0.23888039650387743,0.06313813884816977,0.03668669379846134,0.4410740992092935,0.016980096709387122,0.10929618098695242
019,790,0.13352706211675583,0.23888039650387743,0.02817372772963422,0.03668669379846134,0.4410740992092935,0.05089442177015354,0.005453033689114899
019,791,0.31284782001150013,0.5066065065715107,0.11908913345148958,0.21775847640470425,0.7954545367383172,0.1207209775889278,0.11745728931405136
019,792,0.2037842781844113,0.12944450116370937,0.27812405520511324,0.14118584700936082,0.11770315531805789,0.22669856963181237,0.3295495407784141
019,793,0.2037842781844113,0.12944450116370937,0.27812405520511324,0.14118584700936082,0.11770315531805789,0.22669856963181237,0.3295495407784141
019,794,0.18911434233315744,0.3410899024755695,0.037138782190745415,0.3676494971685607,0.3145303077825782,0.0318219973650757,0.042455567016415126
019,795,0.5679699745223262,0.5066065065715107,0.6293334424731417,0.21775847640470425,0.7954545367383172,0.6174335236378995,0.6412333613083839
019,796,0.422751176897467,0.6376846239078002,0.2078177298871337,0.11343433488194665,1.1619349129336538,0.06944034716152554,0.3461951126127419
019,797,0.27929795704205473,0.2401132265047039,0.3184826875794056,0.23149790609710003,0.24872854691230778,0.09657769147854793,0.5403876836802634
019,798,0.2972862048930956,0.46649401805482527,0.12807839173136593,0.47552120222204974,0.45746683388760084,0.116886369803046,0.13927041365968584
019,799,0.3983664504623614,0.2537758004555021,0.5429571004692207,0.23363869687898278,0.2739129040320214,0.19175896874483872,0.8941552321936027
019,800,0.1484993754513439,0.2537758004555021,0.04322295044718569,0.23363869687898278,0.2739129040320214,0.0422109620435951,0.04423493885077628
019,801,0.2740865790547193,0.3950912118667619,0.15308194624267665,0.34866152718810245,0.44152089654542137,0.02134606519799605,0.2848178272873573
019,802,0.34398278921618164,0.5230637629151287,0.16490181551723465,0.8709602808614494,0.17516724496880795,0.2997572527402708,0.030046378294198494
019,803,0.1920244400486382,0.3008001051971548,0.08324877490012161,0.3120294708695045,0.28957073952480505,0.0799458566772483,0.08655169312299492
019,804,0.14586466900047834,0.15831603394335958,0.1334133040575971,0.16992982951197125,0.14670223837474794,0.13625132893258446,0.13057527918260975
019,805,0.1936617186983917,0.30053375899621515,0.08678967840056823,0.24875124971226592,0.35231626828016444,0.07611988478811031,0.09745947201302614
019,806,0.1104861916248032,0.09759831945869463,0.12337406379091179,0.0423502785588632,0.15284636035852606,0.07738915932126406,0.16935896826055952
019,807,0.11788777764085209,0.06488660144618508,0.1708889538355191,0.01569631527822332,0.11407688761414685,0.32173465079662683,0.020043256874411386
019,808,0.2027639185651589,0.06521539414174474,0.34031244298857305,0.02804769247098021,0.10238309581250928,0.4385741149716139,0.24205077100553218
019,809,0.14690754477708387,0.04935803238391955,0.2444570571702482,0.024156387395543693,0.07455967737229541,0.439647267366416,0.04926684697408041
019,810,0.16574208452221717,0.17847905848581067,0.15300511055862367,0.00924928434315219,0.34770883262846913,0.10880859931149935,0.19720162180574802
019,811,0.20811584757447021,0.20397008001044828,0.21226161513849212,0.0480050347671331,0.3599351252537635,0.16614169932588324,0.258381530951101
019,812,0.05378214356055892,0.0375500547769799,0.07001423234413795,0.01484946910608702,0.06025064044787279,0.032123280006501415,0.10790518468177447
019,813,0.3105016971122721,0.21808886944270459,0.4029145247818396,0.012326181181549744,0.4238515577038594,0.7448102820734415,0.06101876749023775
019,814,0.19573862424058475,0.21808886944270459,0.1733883790384649,0.012326181181549744,0.4238515577038594,0.33604683262338597,0.01072992545354386
019,815,0.1769766556309584,0.1805649322234519,0.1733883790384649,0.07430655842499707,0.28682330602190675,0.33604683262338597,0.01072992545354386
019,816,0.24235726154630927,0.19515411022355375,0.28956041286906475,0.035746440070009274,0.35456178037709823,0.2041404668044195,0.37498035893371007
019,817,0.285124801044566,0.024387100634719085,0.545862501454413,0.03551158434193111,0.013262616927507062,0.526398498683871,0.5653265042249549
019,818,0.34946384969107525,0.4312480113754997,0.2676796880066508,0.4346895300019811,0.4278064927490183,0.3009104269183432,0.23444894909495842
019,819,0.1251911100727773,0.05981932481588098,0.19056289532967363,0.014197776068490358,0.1054408735632716,0.3439979592198092,0.03712783143953808
019,820,0.06740544427290505,0.05981932481588098,0.07499156372992913,0.014197776068490358,0.1054408735632716,0.06698638226470999,0.08299674519514826
019,821,0.23544739903268133,0.07140279193973398,0.3994920061256287,0.09889115405306399,0.04391442982640395,0.2413535816882482,0.5576304305630092
019,822,0.10805910705982585,0.10616983088499568,0.10994838323465601,0.10374422192010851,0.10859543984988286,0.2057405205766786,0.014156245892633423
019,823,0.22667382405209868,0.3033827304863846,0.1499649176178128,0.0841025904414764,0.5226628705312928,0.27293427992516706,0.026995555310458556
019,824,0.13397206836985343,0.13653000353538874,0.13141413320431808,0.08716224014515392,0.1858977669256236,0.24850697576651937,0.014321290642116796
019,825,0.0952741423291418,0.04264803546096859,0.147900249197315,0.009985567032946539,0.07531050388899065,0.2711609255371745,0.02463957285745551
019,826,0.29507708645928327,0.49636922793104415,0.09378494498752238,0.4913654131793006,0.5013730426827877,0.10284056922759088,0.08472932074745387
019,827,0.05941812015550807,0.04411685625069972,0.07471938406031642,0.05465109967558656,0.03358261282581288,0.030320911250811596,0.11911785686982124
019,828,0.12596809292242417,0.07713296031634426,0.17480322552850408,0.099452017755052,0.054813902877636524,0.15897133289014706,0.19063511816686107
019,829,0.3545703813819603,0.4163147761975805,0.29282598656634,0.4106018113280479,0.4220277410671131,0.18866159334550023,0.39699037978717977
019,830,0.496552440480749,0.6960421158144814,0.29706276514701657,0.469219930108364,0.9228643015205988,0.4633948642569501,0.1307306660370831
019,831,0.41080943374370416,0.6960421158144814,0.1255767516729269,0.469219930108364,0.9228643015205988,0.020677527628923883,0.2304759757169299
019,832,0.1911289232194077,0.10421074396449244,0.27804710247432296,0.03642659786557315,0.17199489006341173,0.4811075777704282,0.07498662717821772
019,833,0.35721856778087957,0.1629189760600535,0.5515181595017057,0.16794912805842424,0.15788882406168275,0.4820034237811172,0.6210328952222941
019,834,0.1305401404294198,0.12701569671325288,0.13406458414558672,0.0390087660102554,0.2150226274162504,0.02353833869853188,0.24459082959264156
019,835,0.2825016077719098,0.12701569671325288,0.43798751883056675,0.0390087660102554,0.2150226274162504,0.2970144602773805,0.5789605773837531
019,836,0.16915336593815605,0.29291723527343794,0.045389496602874196,0.28226207541077647,0.30357239513609946,0.04473696439979492,0.04604202880595346
019,837,0.27883628925313253,0.29291723527343794,0.26475534323282707,0.28226207541077647,0.30357239513609946,0.05044572046826587,0.4790649659973883
019,838,0.30575121902424196,0.4715922761915732,0.13991016185691074,0.4978605074239901,0.44532404495915623,0.09595449549408223,0.18386582821973926
019,839,0.15762894396275368,0.15831603394335958,0.15694185398214774,0.16992982951197125,0.14670223837474794,0.16295959602796278,0.1509241119363327
019,840,0.22271070562535072,0.16737834179288746,0.278043069457814,0.04435589694659607,0.29040078663917884,0.49450751637007784,0.061578622545550174
019,841,0.23656617179194744,0.1546496560044893,0.3184826875794056,0.05895842518760811,0.25034088682137046,0.09657769147854793,0.5403876836802634
019,842,0.13093193705330805,0.10095802396707687,0.16090585013953923,0.009175066203071036,0.1927409817310827,0.03633188674217677,0.2854798135369017
019,843,0.13509317068741486,0.10528452585759508,0.16490181551723465,0.03170593118309186,0.1788631205320983,0.2997572527402708,0.030046378294198494
019,844,0.16498257110430328,0.06228545420195575,0.2676796880066508,0.05962259077020605,0.06494831763370545,0.3009104269183432,0.23444894909495842
019,845,0.08014738003987958,0.048875968888702964,0.11141879119105619,0.052301114118906554,0.045450823658499374,0.07450842063194758,0.14832916175016478
019,846,0.23996498566257787,0.11443296269680842,0.36549700862834733,0.1130084311809569,0.11585749421265994,0.37660045735372677,0.35439355990296795
019,847,0.15542664359580863,0.2078511449180638,0.10300214227355346,0.04340519007852783,0.3722970997575998,0.011786534887536854,0.19421774965957006
019,848,0.2026793565028109,0.29212017263015866,0.11323854037546317,0.3068068069570841,0.27743353830323314,0.04624942589761588,0.18022765485331046
019,849,0.2851083937837864,0.29212017263015866,0.27809661493741417,0.3068068069570841,0.27743353830323314,0.36390302258793,0.19229020728689836
019,850,0.30464487190305223,0.5177366868617028,0.09155305694440158,0.24453588387361636,0.7909374898497894,0.15143939657870256,0.03166671731010058
019,851,0.2583049683623301,0.3766997748677494,0.13991016185691074,0.40058955046325134,0.35280999927224743,0.09595449549408223,0.18386582821973926
019,852,0.15761870135584535,0.15829554872954296,0.15694185398214774,0.20299227891715624,0.1135988185419297,0.16295959602796278,0.1509241119363327
019,853,0.23010856460769413,0.18217405975757425,0.278043069457814,0.3275168859972268,0.03683123351792174,0.49450751637007784,0.061578622545550174
019,854,0.1117750120121874,0.15829554872954296,0.06525447529483183,0.20299227891715624,0.1135988185419297,0.05319913509064848,0.07730981549901517
019,855,0.060334776964920185,0.05541507863500854,0.06525447529483183,0.028962901854152213,0.08186725541586486,0.05319913509064848,0.07730981549901517
019,856,0.09995872238970184,0.06521539414174474,0.13470205063765894,0.02804769247098021,0.10238309581250928,0.07780367140755143,0.19160042986776643
019,857,0.2740230145482829,0.3537636660356184,0.1942823630609474,0.0867300629582656,0.6207972691129712,0.33400146870239045,0.05456325741950435
019,858,0.4209556808078927,0.29039320211407976,0.5515181595017057,0.347419639762361,0.23336676446579852,0.4820034237811172,0.6210328952222941
019,859,0.17022071410218162,0.01861481810103042,0.3218266101033328,0.015510337532747248,0.021719298669313585,0.37753470103107745,0.2661185191755881
019,860,0.2946807311816204,0.1805649322234519,0.4087965301397889,0.07430655842499707,0.28682330602190675,0.6121572684413958,0.205435791838182
019,861,0.2173692117864404,0.266713916764474,0.1680245068084068,0.12621923858807246,0.4072085949408755,0.07269674336325803,0.26335227025355556
019,862,0.281235478156454,0.2544909103623897,0.3079800459505183,0.28462440786809845,0.22435741285668095,0.30308257034685665,0.3128775215541799
019,863,0.08980457456960322,0.03115260736177213,0.1484565417774343,0.021765738461777026,0.04053947626176723,0.049359506441618975,0.24755357711324966
019,864,0.18619606104987044,0.08514412261016396,0.2872479994895769,0.028564854201428607,0.14172339101889933,0.30566751106008305,0.26882848791907077
019,865,0.16740706405469738,0.09785641040084353,0.23695771770855123,0.138798160817358,0.056914659984329076,0.3370590496770901,0.13685638574001235
019,866,0.6893116554661305,0.6376846239078002,0.7409386870244606,0.11343433488194665,1.1619349129336538,0.6247652873816961,0.8571120866672252
019,867,0.14819307266862122,0.061174674355348804,0.23521147098189366,0.06720244687945319,0.055146901831244426,0.21959000774585347,0.25083293421793385
019,868,0.14819307266862122,0.061174674355348804,0.23521147098189366,0.06720244687945319,0.055146901831244426,0.21959000774585347,0.25083293421793385
019,869,0.3246009858941718,0.3410899024755695,0.30811206931277413,0.3676494971685607,0.3145303077825782,0.32547577753223816,0.29074836109331004
019,870,0.222026123631003,0.2497698842010586,0.1942823630609474,0.08688716636975076,0.4126526020323665,0.33400146870239045,0.05456325741950435
019,871,0.3160051167257539,0.06771162784539009,0.5642986056061177,0.08464339627927173,0.05077985941150845,0.49570294037257145,0.6328942708396638
019,872,0.20139418147786053,0.15245038218468185,0.25033798077103925,0.16653598287541793,0.13836478149394577,0.23959741470804194,0.2610785468340366
019,873,0.3245458920328876,0.15245038218468185,0.4966414018810933,0.16653598287541793,0.13836478149394577,0.4475549837411402,0.5457278200210464
019,874,0.08015057730322683,0.03115260736177213,0.12914854724468153,0.021765738461777026,0.04053947626176723,0.19921955261675098,0.05907754187261207
